,Synonyms
803,"['Neoplasm of left radius', 'Pathological fracture of left radius', 'Pathological fracture of left radius due to neoplastic disease', 'Pathological fracture of radius due to neoplastic disease']"
804,"['Neoplasm of left radius', 'Pathological fracture of left radius', 'Pathological fracture of left radius due to neoplastic disease', 'Pathological fracture of radius due to neoplastic disease']"
805,"['Neoplasm of left radius', 'Pathological fracture of left radius', 'Pathological fracture of left radius due to neoplastic disease', 'Pathological fracture of radius due to neoplastic disease']"
806,"['Neoplasm of left radius', 'Pathological fracture of left radius', 'Pathological fracture of left radius due to neoplastic disease', 'Pathological fracture of radius due to neoplastic disease']"
807,"['Neoplasm of left radius', 'Pathological fracture of left radius', 'Pathological fracture of left radius due to neoplastic disease', 'Pathological fracture of radius due to neoplastic disease']"
808,"['Neoplasm of left radius', 'Pathological fracture of left radius', 'Pathological fracture of left radius due to neoplastic disease', 'Pathological fracture of radius due to neoplastic disease']"
809,"['Pathological fracture of radius due to neoplastic disease', 'Pathological fracture of ulna due to neoplastic disease']"
810,"['Pathological fracture of radius due to neoplastic disease', 'Pathological fracture of ulna due to neoplastic disease']"
811,"['Pathological fracture of radius due to neoplastic disease', 'Pathological fracture of ulna due to neoplastic disease']"
812,"['Pathological fracture of radius due to neoplastic disease', 'Pathological fracture of ulna due to neoplastic disease']"
813,"['Pathological fracture of radius due to neoplastic disease', 'Pathological fracture of ulna due to neoplastic disease']"
814,"['Pathological fracture of radius due to neoplastic disease', 'Pathological fracture of ulna due to neoplastic disease']"
815,"['Neoplasm of bone of right hand', 'Pathological fracture - hand', 'Pathological fracture of bone of right hand due to neoplastic disease', 'Pathological fracture of hand due to neoplastic disease', 'Pathological fracture of right hand']"
816,"['Neoplasm of bone of right hand', 'Pathological fracture - hand', 'Pathological fracture of bone of right hand due to neoplastic disease', 'Pathological fracture of hand due to neoplastic disease', 'Pathological fracture of right hand']"
817,"['Neoplasm of bone of right hand', 'Pathological fracture - hand', 'Pathological fracture of bone of right hand due to neoplastic disease', 'Pathological fracture of hand due to neoplastic disease', 'Pathological fracture of right hand']"
818,"['Neoplasm of bone of right hand', 'Pathological fracture - hand', 'Pathological fracture of bone of right hand due to neoplastic disease', 'Pathological fracture of hand due to neoplastic disease', 'Pathological fracture of right hand']"
819,"['Neoplasm of bone of right hand', 'Pathological fracture - hand', 'Pathological fracture of bone of right hand due to neoplastic disease', 'Pathological fracture of hand due to neoplastic disease', 'Pathological fracture of right hand']"
820,"['Neoplasm of bone of right hand', 'Pathological fracture - hand', 'Pathological fracture of bone of right hand due to neoplastic disease', 'Pathological fracture of hand due to neoplastic disease', 'Pathological fracture of right hand']"
821,"['Neoplasm of bone of left hand', 'Pathological fracture - hand', 'Pathological fracture of hand due to neoplastic disease', 'Pathological fracture of left hand', 'Pathological fracture of left hand due to neoplastic disease']"
822,"['Neoplasm of bone of left hand', 'Pathological fracture - hand', 'Pathological fracture of hand due to neoplastic disease', 'Pathological fracture of left hand', 'Pathological fracture of left hand due to neoplastic disease']"
823,"['Neoplasm of bone of left hand', 'Pathological fracture - hand', 'Pathological fracture of hand due to neoplastic disease', 'Pathological fracture of left hand', 'Pathological fracture of left hand due to neoplastic disease']"
824,"['Neoplasm of bone of left hand', 'Pathological fracture - hand', 'Pathological fracture of hand due to neoplastic disease', 'Pathological fracture of left hand', 'Pathological fracture of left hand due to neoplastic disease']"
825,"['Neoplasm of bone of left hand', 'Pathological fracture - hand', 'Pathological fracture of hand due to neoplastic disease', 'Pathological fracture of left hand', 'Pathological fracture of left hand due to neoplastic disease']"
826,"['Neoplasm of bone of left hand', 'Pathological fracture - hand', 'Pathological fracture of hand due to neoplastic disease', 'Pathological fracture of left hand', 'Pathological fracture of left hand due to neoplastic disease']"
827,"['Pathological fracture - hand', 'Pathological fracture of hand due to neoplastic disease']"
828,"['Pathological fracture - hand', 'Pathological fracture of hand due to neoplastic disease']"
829,"['Pathological fracture - hand', 'Pathological fracture of hand due to neoplastic disease']"
830,"['Pathological fracture - hand', 'Pathological fracture of hand due to neoplastic disease']"
831,"['Pathological fracture - hand', 'Pathological fracture of hand due to neoplastic disease']"
832,"['Pathological fracture - hand', 'Pathological fracture of hand due to neoplastic disease']"
833,"['Pathological fracture of pelvis', 'Pathological fracture of pelvis due to neoplastic disease']"
834,"['Pathological fracture of pelvis', 'Pathological fracture of pelvis due to neoplastic disease']"
835,"['Pathological fracture of pelvis', 'Pathological fracture of pelvis due to neoplastic disease']"
836,"['Pathological fracture of pelvis', 'Pathological fracture of pelvis due to neoplastic disease']"
837,"['Pathological fracture of pelvis', 'Pathological fracture of pelvis due to neoplastic disease']"
838,"['Pathological fracture of pelvis', 'Pathological fracture of pelvis due to neoplastic disease']"
839,"['Pathological fracture of proximal end of femur', 'Pathological fracture of proximal right femur due to neoplastic disease', 'Pathological fracture of right femur', 'Pathological fracture of right femur due to neoplastic disease']"
840,"['Pathological fracture of proximal end of femur', 'Pathological fracture of proximal right femur due to neoplastic disease', 'Pathological fracture of right femur', 'Pathological fracture of right femur due to neoplastic disease']"
841,"['Pathological fracture of proximal end of femur', 'Pathological fracture of proximal right femur due to neoplastic disease', 'Pathological fracture of right femur', 'Pathological fracture of right femur due to neoplastic disease']"
842,"['Pathological fracture of proximal end of femur', 'Pathological fracture of proximal right femur due to neoplastic disease', 'Pathological fracture of right femur', 'Pathological fracture of right femur due to neoplastic disease']"
843,"['Pathological fracture of proximal end of femur', 'Pathological fracture of proximal right femur due to neoplastic disease', 'Pathological fracture of right femur', 'Pathological fracture of right femur due to neoplastic disease']"
844,"['Pathological fracture of proximal end of femur', 'Pathological fracture of proximal right femur due to neoplastic disease', 'Pathological fracture of right femur', 'Pathological fracture of right femur due to neoplastic disease']"
845,"['Neoplasm of left femur', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of left femur', 'Pathological fracture of left femur due to neoplastic disease', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal left femur due to neoplastic disease']"
846,"['Neoplasm of left femur', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of left femur', 'Pathological fracture of left femur due to neoplastic disease', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal left femur due to neoplastic disease']"
847,"['Neoplasm of left femur', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of left femur', 'Pathological fracture of left femur due to neoplastic disease', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal left femur due to neoplastic disease']"
848,"['Neoplasm of left femur', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of left femur', 'Pathological fracture of left femur due to neoplastic disease', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal left femur due to neoplastic disease']"
849,"['Neoplasm of left femur', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of left femur', 'Pathological fracture of left femur due to neoplastic disease', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal left femur due to neoplastic disease']"
850,"['Neoplasm of left femur', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of left femur', 'Pathological fracture of left femur due to neoplastic disease', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal left femur due to neoplastic disease']"
851,"['Mass of hip joint', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to neoplastic disease']"
852,"['Mass of hip joint', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to neoplastic disease']"
853,"['Mass of hip joint', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to neoplastic disease']"
854,"['Mass of hip joint', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to neoplastic disease']"
855,"['Mass of hip joint', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to neoplastic disease']"
856,"['Mass of hip joint', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of femur due to neoplastic disease', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to neoplastic disease']"
857,[]
858,[]
859,[]
860,[]
861,[]
862,[]
863,"['Neoplasm of right tibia', 'Pathological fracture of right tibia', 'Pathological fracture of right tibia due to neoplasm', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
864,"['Neoplasm of right tibia', 'Pathological fracture of right tibia', 'Pathological fracture of right tibia due to neoplasm', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
865,"['Neoplasm of right tibia', 'Pathological fracture of right tibia', 'Pathological fracture of right tibia due to neoplasm', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
866,"['Neoplasm of right tibia', 'Pathological fracture of right tibia', 'Pathological fracture of right tibia due to neoplasm', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
867,"['Neoplasm of right tibia', 'Pathological fracture of right tibia', 'Pathological fracture of right tibia due to neoplasm', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
868,"['Neoplasm of right tibia', 'Pathological fracture of right tibia', 'Pathological fracture of right tibia due to neoplasm', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
869,"['Neoplasm of left tibia', 'Pathological fracture of left tibia', 'Pathological fracture of left tibia due to neoplastic disease', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
870,"['Neoplasm of left tibia', 'Pathological fracture of left tibia', 'Pathological fracture of left tibia due to neoplastic disease', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
871,"['Neoplasm of left tibia', 'Pathological fracture of left tibia', 'Pathological fracture of left tibia due to neoplastic disease', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
872,"['Neoplasm of left tibia', 'Pathological fracture of left tibia', 'Pathological fracture of left tibia due to neoplastic disease', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
873,"['Neoplasm of left tibia', 'Pathological fracture of left tibia', 'Pathological fracture of left tibia due to neoplastic disease', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
874,"['Neoplasm of left tibia', 'Pathological fracture of left tibia', 'Pathological fracture of left tibia due to neoplastic disease', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
875,[]
876,[]
877,[]
878,[]
879,[]
880,[]
881,[]
882,[]
883,[]
884,[]
885,[]
886,[]
887,"['Pathological fracture of fibula', 'Pathological fracture of fibula due to neoplastic disease', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
888,"['Pathological fracture of fibula', 'Pathological fracture of fibula due to neoplastic disease', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
889,"['Pathological fracture of fibula', 'Pathological fracture of fibula due to neoplastic disease', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
890,"['Pathological fracture of fibula', 'Pathological fracture of fibula due to neoplastic disease', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
891,"['Pathological fracture of fibula', 'Pathological fracture of fibula due to neoplastic disease', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
892,"['Pathological fracture of fibula', 'Pathological fracture of fibula due to neoplastic disease', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to neoplastic disease']"
893,[]
894,[]
895,[]
896,[]
897,[]
898,[]
899,[]
900,[]
901,[]
902,[]
903,[]
904,[]
905,"['Pathological fracture of ankle', 'Pathological fracture of ankle due to neoplastic disease']"
906,"['Pathological fracture of ankle', 'Pathological fracture of ankle due to neoplastic disease']"
907,"['Pathological fracture of ankle', 'Pathological fracture of ankle due to neoplastic disease']"
908,"['Pathological fracture of ankle', 'Pathological fracture of ankle due to neoplastic disease']"
909,"['Pathological fracture of ankle', 'Pathological fracture of ankle due to neoplastic disease']"
910,"['Pathological fracture of ankle', 'Pathological fracture of ankle due to neoplastic disease']"
911,"['Pathological fracture of right foot', 'Pathological fracture of right foot due to neoplastic disease']"
912,"['Pathological fracture of right foot', 'Pathological fracture of right foot due to neoplastic disease']"
913,"['Pathological fracture of right foot', 'Pathological fracture of right foot due to neoplastic disease']"
914,"['Pathological fracture of right foot', 'Pathological fracture of right foot due to neoplastic disease']"
915,"['Pathological fracture of right foot', 'Pathological fracture of right foot due to neoplastic disease']"
916,"['Pathological fracture of right foot', 'Pathological fracture of right foot due to neoplastic disease']"
917,"['Neoplasm of bone of left foot', 'Pathological fracture of foot due to neoplastic disease', 'Pathological fracture of left foot', 'Pathological fracture of left foot due to neoplastic disease']"
918,"['Neoplasm of bone of left foot', 'Pathological fracture of foot due to neoplastic disease', 'Pathological fracture of left foot', 'Pathological fracture of left foot due to neoplastic disease']"
919,"['Neoplasm of bone of left foot', 'Pathological fracture of foot due to neoplastic disease', 'Pathological fracture of left foot', 'Pathological fracture of left foot due to neoplastic disease']"
920,"['Neoplasm of bone of left foot', 'Pathological fracture of foot due to neoplastic disease', 'Pathological fracture of left foot', 'Pathological fracture of left foot due to neoplastic disease']"
921,"['Neoplasm of bone of left foot', 'Pathological fracture of foot due to neoplastic disease', 'Pathological fracture of left foot', 'Pathological fracture of left foot due to neoplastic disease']"
922,"['Neoplasm of bone of left foot', 'Pathological fracture of foot due to neoplastic disease', 'Pathological fracture of left foot', 'Pathological fracture of left foot due to neoplastic disease']"
923,['Pathological fracture of foot due to neoplastic disease']
924,['Pathological fracture of foot due to neoplastic disease']
925,['Pathological fracture of foot due to neoplastic disease']
926,['Pathological fracture of foot due to neoplastic disease']
927,['Pathological fracture of foot due to neoplastic disease']
928,['Pathological fracture of foot due to neoplastic disease']
929,"['Mass of thoracic vertebrae', 'Neoplasm of bone of sacrum', 'Neoplasm of cervical vertebra', 'Neoplasm of lumbar vertebra', 'Neoplasm of lumbar vertebral column', 'Neoplasm of thoracic vertebra', 'Pathological fracture of cervical vertebra', 'Pathological fracture of cervical vertebra due to neoplastic disease', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of lumbar vertebra due to neoplastic disease', 'Pathological fracture of pelvis', 'Pathological fracture of pelvis due to neoplastic disease', 'Pathological fracture of sacral vertebra due to neoplastic disease', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of thoracic vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease']"
930,"['Mass of thoracic vertebrae', 'Neoplasm of bone of sacrum', 'Neoplasm of cervical vertebra', 'Neoplasm of lumbar vertebra', 'Neoplasm of lumbar vertebral column', 'Neoplasm of thoracic vertebra', 'Pathological fracture of cervical vertebra', 'Pathological fracture of cervical vertebra due to neoplastic disease', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of lumbar vertebra due to neoplastic disease', 'Pathological fracture of pelvis', 'Pathological fracture of pelvis due to neoplastic disease', 'Pathological fracture of sacral vertebra due to neoplastic disease', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of thoracic vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease']"
931,"['Mass of thoracic vertebrae', 'Neoplasm of bone of sacrum', 'Neoplasm of cervical vertebra', 'Neoplasm of lumbar vertebra', 'Neoplasm of lumbar vertebral column', 'Neoplasm of thoracic vertebra', 'Pathological fracture of cervical vertebra', 'Pathological fracture of cervical vertebra due to neoplastic disease', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of lumbar vertebra due to neoplastic disease', 'Pathological fracture of pelvis', 'Pathological fracture of pelvis due to neoplastic disease', 'Pathological fracture of sacral vertebra due to neoplastic disease', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of thoracic vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease']"
932,"['Mass of thoracic vertebrae', 'Neoplasm of bone of sacrum', 'Neoplasm of cervical vertebra', 'Neoplasm of lumbar vertebra', 'Neoplasm of lumbar vertebral column', 'Neoplasm of thoracic vertebra', 'Pathological fracture of cervical vertebra', 'Pathological fracture of cervical vertebra due to neoplastic disease', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of lumbar vertebra due to neoplastic disease', 'Pathological fracture of pelvis', 'Pathological fracture of pelvis due to neoplastic disease', 'Pathological fracture of sacral vertebra due to neoplastic disease', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of thoracic vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease']"
933,"['Mass of thoracic vertebrae', 'Neoplasm of bone of sacrum', 'Neoplasm of cervical vertebra', 'Neoplasm of lumbar vertebra', 'Neoplasm of lumbar vertebral column', 'Neoplasm of thoracic vertebra', 'Pathological fracture of cervical vertebra', 'Pathological fracture of cervical vertebra due to neoplastic disease', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of lumbar vertebra due to neoplastic disease', 'Pathological fracture of pelvis', 'Pathological fracture of pelvis due to neoplastic disease', 'Pathological fracture of sacral vertebra due to neoplastic disease', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of thoracic vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease']"
934,"['Mass of thoracic vertebrae', 'Neoplasm of bone of sacrum', 'Neoplasm of cervical vertebra', 'Neoplasm of lumbar vertebra', 'Neoplasm of lumbar vertebral column', 'Neoplasm of thoracic vertebra', 'Pathological fracture of cervical vertebra', 'Pathological fracture of cervical vertebra due to neoplastic disease', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of lumbar vertebra due to neoplastic disease', 'Pathological fracture of pelvis', 'Pathological fracture of pelvis due to neoplastic disease', 'Pathological fracture of sacral vertebra due to neoplastic disease', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of thoracic vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease', 'Pathological fracture of vertebra due to neoplastic disease']"
935,"['Dentinogenesis imperfecta', 'Skeletal dysplasia with wormian bone, multiple fractures, dentinogenesis imperfecta syndrome']"
936,"['Dentinogenesis imperfecta', 'Skeletal dysplasia with wormian bone, multiple fractures, dentinogenesis imperfecta syndrome']"
937,"['Dentinogenesis imperfecta', 'Skeletal dysplasia with wormian bone, multiple fractures, dentinogenesis imperfecta syndrome']"
938,"['Dentinogenesis imperfecta', 'Skeletal dysplasia with wormian bone, multiple fractures, dentinogenesis imperfecta syndrome']"
939,"['Dentinogenesis imperfecta', 'Skeletal dysplasia with wormian bone, multiple fractures, dentinogenesis imperfecta syndrome']"
940,"['Dentinogenesis imperfecta', 'Skeletal dysplasia with wormian bone, multiple fractures, dentinogenesis imperfecta syndrome']"
941,[]
942,[]
943,[]
944,[]
945,[]
946,[]
947,[]
948,[]
949,[]
950,[]
951,[]
952,[]
953,[]
954,[]
955,[]
956,[]
957,[]
958,[]
959,[]
960,[]
961,[]
962,[]
963,[]
964,[]
965,[]
966,[]
967,[]
968,[]
969,[]
970,[]
971,[]
972,[]
973,[]
974,[]
975,[]
976,[]
977,[]
978,[]
979,[]
980,[]
981,[]
982,[]
983,[]
984,[]
985,[]
986,[]
987,[]
988,[]
989,[]
990,[]
991,[]
992,[]
993,[]
994,[]
995,[]
996,[]
997,[]
998,[]
999,[]
1000,[]
1001,[]
1002,[]
1003,[]
1004,[]
1005,[]
1006,[]
1007,[]
1008,[]
1009,[]
1010,[]
1011,[]
1012,[]
1013,[]
1014,[]
1015,[]
1016,[]
1017,[]
1018,[]
1019,[]
1020,[]
1021,[]
1022,[]
1023,[]
1024,[]
1025,[]
1026,[]
1027,[]
1028,[]
1029,[]
1030,[]
1031,[]
1032,[]
1033,[]
1034,[]
1035,[]
1036,[]
1037,[]
1038,[]
1039,[]
1040,[]
1041,[]
1042,[]
1043,[]
1044,[]
1045,[]
1046,[]
1047,[]
1048,[]
1049,[]
1050,[]
1051,[]
1052,[]
1053,[]
1054,[]
1055,[]
1056,[]
1057,[]
1058,[]
1059,[]
1060,[]
1061,[]
1062,[]
1063,[]
1064,[]
1065,[]
1066,[]
1067,[]
1068,[]
1069,[]
1070,[]
1071,[]
1072,[]
1073,[]
1074,[]
1075,[]
1076,[]
1077,[]
1078,[]
1079,[]
1080,[]
1081,[]
1082,[]
1083,[]
1084,[]
1085,[]
1086,[]
1087,[]
1088,[]
1089,[]
1090,[]
1091,[]
1092,[]
1093,[]
1094,[]
1095,[]
1096,[]
1097,[]
1098,[]
1099,[]
1100,[]
1101,[]
1102,[]
1103,[]
1104,[]
1105,[]
1106,[]
1107,[]
1108,[]
1109,[]
1110,[]
1111,[]
1112,[]
1113,[]
1114,[]
1115,[]
1116,[]
1117,[]
1118,[]
1119,[]
1120,[]
1121,[]
1122,[]
1123,[]
1124,[]
1125,[]
1126,[]
1127,[]
1128,[]
1129,[]
1130,[]
1131,[]
1132,[]
1133,[]
1134,[]
1135,[]
1136,[]
1137,[]
1138,[]
1139,[]
1140,[]
1141,[]
1142,[]
1143,[]
1144,[]
1145,[]
1146,[]
1147,[]
1148,[]
1149,[]
1150,[]
1151,[]
1152,[]
1153,[]
1154,[]
1155,[]
1156,[]
1157,[]
1158,[]
1159,[]
1160,[]
1161,[]
1162,[]
1163,[]
1164,[]
1165,[]
1166,[]
1167,[]
1168,[]
1169,[]
1170,[]
1171,[]
1172,[]
1173,[]
1174,[]
1175,[]
1176,[]
1177,[]
1178,[]
1179,[]
1180,[]
1181,[]
1182,[]
1183,[]
1184,[]
1185,[]
1186,[]
1187,[]
1188,[]
1189,[]
1190,[]
1191,[]
1192,[]
1193,[]
1194,[]
1195,[]
1196,[]
1197,[]
1198,[]
1199,[]
1200,[]
1201,[]
1202,[]
1203,[]
1204,[]
1205,[]
1206,[]
1207,[]
1208,[]
1209,[]
1210,[]
1211,[]
1212,[]
1213,"['Continuity defect of mandible', 'Disorder of continuity of bone']"
1214,['Disorder of continuity of bone']
1215,"['Dysplasia epiphysealis hemimelica', 'Fibrous cortical defect', 'Fibrous dysplasia', 'Fibrous dysplasia of bone', 'Fibrous dysplasia of bone with intramuscular myxoma', 'Juvenile elastofibromatosis', 'Juvenile hyaline fibromatosis', 'Monostotic fibrous dysplasia']"
1216,[]
1217,[]
1218,[]
1219,[]
1220,[]
1221,[]
1222,[]
1223,[]
1224,[]
1225,[]
1226,[]
1227,[]
1228,[]
1229,[]
1230,[]
1231,[]
1232,[]
1233,[]
1234,[]
1235,[]
1236,[]
1237,"['Fibrous dysplasia of orbit', 'Monostotic fibrous dysplasia', 'Monostotic fibrous dysplasia of periradicular alveolar bone']"
1238,[]
1239,['Skeletal fluorosis']
1240,[]
1241,[]
1242,[]
1243,[]
1244,[]
1245,[]
1246,[]
1247,[]
1248,[]
1249,[]
1250,[]
1251,[]
1252,[]
1253,[]
1254,[]
1255,[]
1256,[]
1257,[]
1258,[]
1259,[]
1260,[]
1261,[]
1262,[]
1263,"['Hyperostosis interna frontalis', 'Large head', 'Leonine facies', 'Leontiasis', 'Leontiasis ossium', 'Stewart-Morel-Morgagni syndrome']"
1264,['Osteitis condensans']
1265,[]
1266,[]
1267,[]
1268,[]
1269,[]
1270,[]
1271,[]
1272,[]
1273,['Osteitis of forearm']
1274,[]
1275,[]
1276,[]
1277,[]
1278,[]
1279,[]
1280,[]
1281,[]
1282,[]
1283,[]
1284,[]
1285,[]
1286,"['Osteitis condensans', 'Osteitis condensans ilii']"
1287,[]
1288,['Solitary bone cyst']
1289,[]
1290,[]
1291,[]
1292,"['Bone cyst of humerus', 'Bone cyst of right humerus', 'Solitary bone cyst of right humerus']"
1293,"['Bone cyst of humerus', 'Bone cyst of left humerus', 'Solitary bone cyst of left humerus']"
1294,[]
1295,[]
1296,[]
1297,[]
1298,"['Bone cyst of hand', 'Bone cyst of right hand', 'Solitary bone cyst of right hand']"
1299,"['Bone cyst of hand', 'Bone cyst of left hand', 'Solitary bone cyst of left hand']"
1300,[]
1301,['Solitary bone cyst of right pelvis']
1302,['Solitary bone cyst of left pelvis']
1303,[]
1304,"['Bone cyst of right fibula', 'Bone cyst of right tibia', 'Bone cyst of tibia', 'Solitary bone cyst of right fibula', 'Solitary bone cyst of right tibia']"
1305,"['Bone cyst of left fibula', 'Bone cyst of left tibia', 'Bone cyst of tibia', 'Solitary bone cyst of left fibula', 'Solitary bone cyst of left tibia']"
1306,[]
1307,"['Bone cyst of foot', 'Bone cyst of right foot', 'Solitary bone cyst of right foot']"
1308,"['Bone cyst of foot', 'Bone cyst of left foot', 'Solitary bone cyst of left foot']"
1309,[]
1310,[]
1311,['Aneurysmal bone cyst']
1312,[]
1313,[]
1314,[]
1315,"['Aneurysmal bone cyst of right humerus', 'Benign neoplasm of humerus', 'Benign neoplasm of long bone of right upper limb', 'Benign neoplasm of upper arm', 'Bone cyst of humerus', 'Bone cyst of right humerus', 'Neoplasm of right humerus']"
1316,"['Aneurysmal bone cyst of left humerus', 'Benign neoplasm of humerus', 'Benign neoplasm of long bone of left upper limb', 'Benign neoplasm of upper arm', 'Bone cyst of humerus', 'Bone cyst of left humerus', 'Neoplasm of left humerus']"
1317,[]
1318,"['Aneurysmal bone cyst of right ulna', 'Benign neoplasm of long bone of right upper limb', 'Benign neoplasm of ulna', 'Bone cyst of right ulna', 'Neoplasm of right ulna']"
1319,"['Aneurysmal bone cyst of left ulna', 'Benign neoplasm of long bone of left upper limb', 'Benign neoplasm of ulna', 'Bone cyst of left ulna', 'Neoplasm of left ulna']"
1320,[]
1321,[]
1322,[]
1323,[]
1324,"['Aneurysmal bone cyst of right femur', 'Benign neoplasm of femur', 'Bone cyst of femur', 'Bone cyst of right femur', 'Neoplasm of right femur']"
1325,"['Aneurysmal bone cyst of left femur', 'Benign neoplasm of femur', 'Bone cyst of femur', 'Bone cyst of left femur', 'Neoplasm of left femur']"
1326,[]
1327,"['Aneurysmal bone cyst of right fibula', 'Aneurysmal bone cyst of right tibia', 'Benign neoplasm of fibula', 'Benign neoplasm of tibia', 'Bone cyst of right fibula', 'Bone cyst of right tibia', 'Bone cyst of tibia', 'Neoplasm of right tibia']"
1328,"['Aneurysmal bone cyst of left fibula', 'Aneurysmal bone cyst of left tibia', 'Benign neoplasm of fibula', 'Benign neoplasm of tibia', 'Bone cyst of left fibula', 'Bone cyst of left tibia', 'Bone cyst of tibia', 'Neoplasm of left tibia']"
1329,[]
1330,"['Aneurysmal bone cyst of right ankle', 'Aneurysmal bone cyst of right foot', 'Bone cyst of ankle', 'Bone cyst of foot', 'Bone cyst of right ankle', 'Bone cyst of right foot', 'Neoplasm of bone of right foot']"
1331,"['Aneurysmal bone cyst of left ankle', 'Aneurysmal bone cyst of left foot', 'Bone cyst of ankle', 'Bone cyst of foot', 'Bone cyst of left ankle', 'Bone cyst of left foot', 'Neoplasm of bone of left foot']"
1332,[]
1333,[]
1334,[]
